"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101"
"51",0.40275,0.90175,0.9775,0.1025,0.0275,0.825,0.56025,0.05225,0.2035,0.3235,0.11,0.376,0.512,0.38925,0.46275,0.6755,0.6325,0.23225,0.276,0.4565,0.32275,0.262,0.368,0.4105,0.13725,0.35775,0.743,0.66925,0.528,0.298,0.5565,0.6155,0.74475,0.23525,0.5525,0.837,0.36975,0.80125,0.29075,0.67175,0.76725,0.547,0.34075,0.3125,0.33825,0.169,0.3915,0.47125,0.6485,0.038,0.15525,0.38275,0.53075,0.8475,0.27475,0.31,0.0775,0.06225,0.0915,0.76875,0.15975,0.5925,0.3595,0.20425,0.72175,0.2615,0.3495,0.6685,0.38875,0.79075,0.38025,0.99075,0.4445,0.68,0.437,0.6985,0.5915,0.6655,0.06225,0.87675,0.28825,0.27425,0.3285,0.5365,0.247,0.70025,0.8395,0.60225,0.597,0.4315,0.288,0.0555,0.6385,0.25125,0.69275,0.04625,0.2785,0.554,0.03875,0.31325,0.114
"52",0.3635,0.87425,0.96225,0.0815,0.02075,0.7815,0.497,0.049,0.1595,0.325,0.09275,0.346,0.48825,0.3565,0.4545,0.668,0.61125,0.1785,0.235,0.4235,0.28175,0.242,0.32875,0.39175,0.1055,0.33925,0.71225,0.61725,0.51925,0.2735,0.5275,0.5675,0.71325,0.19,0.47375,0.8115,0.345,0.734,0.2605,0.65475,0.71975,0.505,0.2935,0.30875,0.267,0.1395,0.36375,0.44025,0.6435,0.0285,0.1345,0.35,0.4715,0.822,0.22575,0.28175,0.0535,0.05625,0.0645,0.715,0.14375,0.57625,0.32275,0.1865,0.682,0.21,0.32275,0.65775,0.3845,0.77575,0.3435,0.985,0.34575,0.63875,0.40125,0.64375,0.5485,0.60775,0.0395,0.86525,0.2915,0.2605,0.27275,0.47525,0.20625,0.66625,0.843,0.55475,0.54325,0.406,0.291,0.0425,0.618,0.22925,0.64725,0.04075,0.253,0.507,0.025,0.28475,0.08875
"53",0.324,0.85075,0.95475,0.067,0.01475,0.73525,0.4575,0.04,0.13725,0.28475,0.0755,0.33075,0.4735,0.3475,0.44725,0.63275,0.55525,0.151,0.1955,0.3985,0.238,0.22175,0.289,0.35425,0.0945,0.31425,0.64375,0.573,0.50875,0.21475,0.50175,0.51175,0.696,0.18525,0.398,0.77875,0.32075,0.67075,0.2205,0.631,0.68,0.45775,0.229,0.28675,0.22175,0.1145,0.323,0.42975,0.60775,0.02425,0.10625,0.30975,0.43625,0.7965,0.201,0.23825,0.04325,0.036,0.065,0.68825,0.11475,0.55725,0.3225,0.165,0.6525,0.17575,0.31575,0.60675,0.35375,0.7795,0.33175,0.985,0.35225,0.5585,0.36925,0.5985,0.516,0.595,0.031,0.82975,0.26,0.214,0.2335,0.408,0.17625,0.6395,0.79775,0.50375,0.50625,0.37,0.241,0.035,0.5775,0.2025,0.601,0.03125,0.231,0.4765,0.01525,0.24725,0.07675
"54",0.2695,0.842,0.934,0.04375,0.0085,0.666,0.38225,0.019,0.09325,0.2585,0.05025,0.289,0.435,0.3085,0.39575,0.60525,0.474,0.121,0.167,0.36125,0.19275,0.1945,0.22575,0.31425,0.068,0.295,0.60025,0.5415,0.47875,0.1775,0.481,0.4855,0.65575,0.14725,0.336,0.7435,0.32125,0.6305,0.182,0.60875,0.632,0.4295,0.2055,0.27425,0.19,0.08125,0.2835,0.40025,0.61625,0.01025,0.07925,0.2555,0.3615,0.7715,0.1795,0.18525,0.0395,0.0285,0.04975,0.63025,0.09725,0.532,0.285,0.13625,0.60925,0.16075,0.29575,0.55125,0.32975,0.773,0.28875,0.97775,0.3055,0.504,0.30725,0.56325,0.4735,0.5525,0.023,0.8035,0.252,0.186,0.202,0.358,0.15425,0.58225,0.79125,0.4655,0.466,0.3325,0.197,0.03025,0.548,0.17225,0.562,0.021,0.2055,0.43325,0.0155,0.21625,0.04825
"55",0.26,0.807,0.902,0.0275,0.007,0.61525,0.34325,0.0165,0.06775,0.2245,0.03925,0.27525,0.39225,0.273,0.388,0.58975,0.43675,0.0985,0.1385,0.31875,0.17725,0.174,0.17875,0.29,0.05,0.24825,0.53075,0.475,0.45425,0.1395,0.45675,0.41725,0.6005,0.1255,0.2865,0.6975,0.294,0.551,0.1485,0.575,0.6,0.38025,0.15825,0.2315,0.1505,0.06325,0.274,0.3935,0.5845,0.00925,0.07125,0.213,0.318,0.74025,0.16225,0.1575,0.03825,0.01925,0.03975,0.58375,0.07,0.50925,0.284,0.13575,0.57225,0.13125,0.259,0.53925,0.2975,0.76825,0.26325,0.97125,0.25075,0.43575,0.28475,0.531,0.4205,0.51825,0.0175,0.78375,0.23675,0.1435,0.17975,0.279,0.13,0.56825,0.7525,0.43775,0.41,0.3185,0.15675,0.01375,0.48675,0.1415,0.50925,0.02,0.18725,0.389,0.0105,0.1985,0.041
"56",0.2055,0.7675,0.88525,0.023,0.00425,0.5485,0.2725,0.011,0.05025,0.198,0.031,0.24525,0.37125,0.2475,0.38425,0.55925,0.38775,0.08225,0.11425,0.2775,0.14775,0.1745,0.126,0.25525,0.03275,0.239,0.50775,0.40375,0.4275,0.10825,0.426,0.37225,0.61075,0.108,0.23075,0.65175,0.30225,0.4735,0.11775,0.56975,0.53525,0.34425,0.11425,0.22025,0.113,0.04975,0.2325,0.384,0.56425,0.00875,0.0535,0.163,0.2435,0.71225,0.1285,0.0995,0.026,0.02225,0.0305,0.53775,0.05275,0.4975,0.236,0.115,0.54175,0.0925,0.259,0.4825,0.3065,0.75025,0.2315,0.95875,0.208,0.396,0.25125,0.459,0.38325,0.4855,0.0145,0.72725,0.22025,0.12475,0.12675,0.2395,0.09625,0.50175,0.727,0.378,0.37875,0.27725,0.14425,0.0145,0.489,0.117,0.453,0.01075,0.15025,0.35975,0.00725,0.18225,0.02625
"57",0.18325,0.718,0.8215,0.0145,0.0025,0.46675,0.21875,0.007,0.0405,0.1925,0.021,0.21925,0.34625,0.20525,0.3355,0.529,0.32975,0.048,0.083,0.24,0.11575,0.16525,0.09875,0.21475,0.03,0.22075,0.417,0.35125,0.41825,0.095,0.381,0.31825,0.5535,0.079,0.18175,0.634,0.27725,0.4035,0.1,0.54325,0.51025,0.321,0.088,0.2065,0.07925,0.042,0.20625,0.3605,0.55775,0.005,0.037,0.14,0.18825,0.64,0.1065,0.08,0.0225,0.01125,0.02025,0.5055,0.04325,0.4465,0.21875,0.09075,0.46575,0.08925,0.2315,0.448,0.27275,0.72975,0.21825,0.9445,0.18475,0.32975,0.2025,0.41,0.32275,0.43175,0.00725,0.70625,0.21175,0.09925,0.09875,0.181,0.08725,0.459,0.69125,0.34275,0.3335,0.2515,0.1115,0.0075,0.431,0.101,0.43375,0.00925,0.1385,0.30325,0.00475,0.143,0.02225
"58",0.1425,0.6885,0.77275,0.01175,0.00175,0.414,0.19125,0.004,0.02675,0.16075,0.01825,0.18875,0.3035,0.191,0.32175,0.51475,0.2795,0.03775,0.073,0.20475,0.07825,0.15075,0.071,0.204,0.0145,0.184,0.3595,0.31925,0.39625,0.0655,0.3595,0.2965,0.53525,0.0575,0.1435,0.543,0.25725,0.318,0.07125,0.5255,0.45075,0.274,0.0715,0.1815,0.06,0.027,0.16425,0.32175,0.53575,0.00375,0.0255,0.11125,0.14375,0.60575,0.09275,0.065,0.01725,0.00875,0.00875,0.45075,0.027,0.453,0.21825,0.0785,0.443,0.0625,0.21975,0.383,0.2565,0.72125,0.175,0.926,0.1455,0.2595,0.1695,0.3615,0.29225,0.37025,0.00575,0.65875,0.1945,0.09225,0.0735,0.14175,0.05225,0.44225,0.656,0.2745,0.286,0.2085,0.0895,0.004,0.38925,0.07975,0.38125,0.00625,0.11475,0.2605,0.00425,0.14025,0.01525
"59",0.1135,0.607,0.69575,0.009,0.00075,0.36625,0.1395,0.00325,0.0205,0.137,0.00625,0.1775,0.294,0.19125,0.29575,0.46875,0.22325,0.026,0.04725,0.16075,0.06225,0.1395,0.05175,0.17425,0.0065,0.16975,0.311,0.27575,0.35675,0.05525,0.326,0.24075,0.51375,0.05575,0.113,0.4895,0.24225,0.276,0.0495,0.506,0.35475,0.23525,0.042,0.175,0.04275,0.0195,0.13925,0.3085,0.5095,0.00225,0.01925,0.0875,0.10675,0.571,0.065,0.03925,0.0145,0.00775,0.0095,0.4035,0.02525,0.423,0.17375,0.06075,0.40025,0.04475,0.19825,0.29725,0.24375,0.711,0.147,0.89475,0.128,0.207,0.161,0.313,0.2315,0.339,0.00575,0.62475,0.17675,0.066,0.05275,0.10275,0.04875,0.367,0.58775,0.23925,0.24625,0.17675,0.0685,0.00225,0.358,0.0645,0.3045,0.00525,0.1055,0.21525,0.00075,0.1225,0.00875
"60",0.09725,0.54825,0.6275,0.00425,0.00075,0.26575,0.111,0.00075,0.0125,0.1305,0.00625,0.1545,0.25925,0.146,0.283,0.4405,0.1855,0.02425,0.037,0.13825,0.04825,0.12075,0.046,0.1375,0.00825,0.14125,0.24475,0.208,0.36275,0.03575,0.2945,0.19925,0.44575,0.03475,0.07975,0.42125,0.2255,0.20375,0.0395,0.45725,0.352,0.20525,0.038,0.153,0.03075,0.0125,0.123,0.275,0.48925,5e-04,0.011,0.068,0.0875,0.51025,0.05575,0.0305,0.0065,0.0025,0.00625,0.3535,0.01375,0.391,0.16275,0.0535,0.34025,0.0385,0.1705,0.29175,0.21675,0.68225,0.12475,0.8825,0.09875,0.1625,0.124,0.26575,0.2135,0.284,0.0025,0.57175,0.17875,0.04725,0.04375,0.07275,0.02775,0.32325,0.5515,0.20925,0.20075,0.13925,0.06,0.0015,0.32075,0.04825,0.2725,0.00375,0.08225,0.18875,0.001,0.09,0.0055
"61",0.07375,0.51075,0.56275,0.002,0,0.22075,0.0885,0.00025,0.007,0.10325,0.00525,0.136,0.21725,0.14425,0.266,0.396,0.1425,0.0135,0.0225,0.1035,0.0365,0.104,0.02325,0.11525,0.0045,0.12375,0.2025,0.175,0.285,0.029,0.256,0.1575,0.4135,0.034,0.0435,0.36975,0.2155,0.1705,0.024,0.43325,0.269,0.158,0.02025,0.1385,0.02075,0.0075,0.09025,0.264,0.46525,0.00025,0.0085,0.0445,0.05675,0.466,0.043,0.02225,0.0055,0.0015,0.00225,0.30375,0.011,0.332,0.14725,0.0405,0.311,0.0215,0.155,0.2565,0.19375,0.6705,0.1065,0.8315,0.079,0.1315,0.0965,0.22575,0.1635,0.25,0.00175,0.544,0.15125,0.038,0.03125,0.05825,0.03075,0.28425,0.49975,0.15775,0.15925,0.1275,0.04125,0.00025,0.26625,0.038,0.20575,0.00275,0.06825,0.15625,5e-04,0.075,0.00225
"62",0.05475,0.44475,0.479,0.001,0.00025,0.17675,0.0585,5e-04,0.00375,0.08625,0.004,0.10875,0.19575,0.10725,0.23625,0.35475,0.10175,0.0065,0.01575,0.08125,0.0235,0.089,0.02175,0.0935,0.0015,0.087,0.16025,0.13325,0.288,0.021,0.241,0.115,0.385,0.02625,0.0305,0.291,0.1995,0.1235,0.019,0.3995,0.2405,0.142,0.013,0.11925,0.012,0.0065,0.072,0.23875,0.454,0.00025,0.00625,0.03225,0.0395,0.37875,0.034,0.00625,0.0035,0.00125,0.004,0.23625,0.009,0.332,0.127,0.031,0.274,0.0135,0.15675,0.20775,0.1635,0.665,0.083,0.81675,0.05625,0.092,0.07275,0.17125,0.13275,0.221,5e-04,0.49725,0.13125,0.0205,0.02575,0.0305,0.0155,0.233,0.44675,0.12625,0.13075,0.099,0.027,0,0.2345,0.0265,0.18675,0.00175,0.055,0.139,5e-04,0.06675,0.0015
"63",0.0385,0.35775,0.39,0.00175,0,0.11975,0.0455,0,0.0025,0.07025,5e-04,0.09725,0.1575,0.091,0.21275,0.328,0.08075,0.00475,0.00875,0.06875,0.0195,0.0845,0.0095,0.081,0.00225,0.081,0.11125,0.099,0.269,0.0105,0.19025,0.0895,0.3425,0.01725,0.01675,0.26275,0.17475,0.077,0.01475,0.3715,0.18,0.10125,0.00825,0.09975,0.008,0.003,0.0565,0.23075,0.43725,5e-04,0.003,0.02575,0.02275,0.3365,0.02075,0.00475,0.0035,5e-04,0.00075,0.20075,0.004,0.298,0.10675,0.027,0.227,0.00575,0.1285,0.1885,0.155,0.651,0.06125,0.74725,0.044,0.063,0.0565,0.1375,0.09225,0.18975,0,0.42025,0.122,0.019,0.0145,0.02475,0.0125,0.19875,0.39025,0.099,0.10775,0.07825,0.0175,0,0.20025,0.01775,0.14325,0.00075,0.0435,0.0975,0.00025,0.04575,0.00025
"64",0.028,0.28825,0.29425,0,0,0.07575,0.031,0,0.002,0.053,0.001,0.091,0.12725,0.07175,0.1865,0.3055,0.0675,0.003,0.0065,0.04125,0.00775,0.07125,0.002,0.05925,0.001,0.075,0.0905,0.07675,0.23375,0.00675,0.17275,0.07475,0.29,0.0075,0.013,0.21425,0.15,0.0595,0.00775,0.35325,0.1345,0.085,0.00775,0.09275,0.00475,0.00225,0.04075,0.1975,0.414,0,0.0015,0.014,0.01375,0.29325,0.0175,0.00275,0.00325,0.00075,5e-04,0.15875,0.00325,0.26475,0.0865,0.0195,0.184,0.00775,0.109,0.13825,0.13225,0.615,0.0565,0.67825,0.02775,0.037,0.04825,0.12775,0.0725,0.13425,0.00025,0.37025,0.10225,0.0145,0.01025,0.0135,0.006,0.1675,0.33775,0.0785,0.08575,0.056,0.016,0,0.1805,0.01475,0.1145,0,0.03,0.079,0.00025,0.053,5e-04
"65",0.01325,0.25675,0.22675,0,0,0.05125,0.02525,0,0.00175,0.04525,0,0.071,0.1135,0.06475,0.1815,0.25225,0.03725,0.00225,0.004,0.03525,0.0075,0.057,0.00475,0.0375,0,0.05975,0.05825,0.05725,0.2295,0.006,0.142,0.054,0.271,0.00375,0.01125,0.1395,0.12925,0.02675,0.004,0.3105,0.1065,0.0735,0.00575,0.07025,0.005,0.00125,0.03075,0.18225,0.3875,0,0.00075,0.01,0.00875,0.24275,0.01075,0.00125,0.0015,0.00025,0.001,0.10725,0.001,0.2395,0.072,0.0135,0.1535,0.004,0.0985,0.1075,0.12975,0.59225,0.04125,0.619,0.0235,0.03275,0.028,0.07975,0.0605,0.1115,0.00025,0.324,0.0875,0.01025,0.00425,0.009,0.00575,0.12075,0.297,0.0565,0.05875,0.04625,0.01175,0,0.131,0.00775,0.077,0.00025,0.02225,0.06075,0.00025,0.0255,5e-04
"66",0.01125,0.1855,0.18375,0,0,0.03825,0.01725,0,0.00075,0.038,0.00125,0.048,0.09425,0.04125,0.157,0.2145,0.02775,5e-04,0.00325,0.0255,0.0035,0.04575,0.002,0.03775,0.00025,0.0445,0.04225,0.03625,0.1895,0.00275,0.122,0.0355,0.2305,0.005,0.00375,0.12825,0.127,0.02775,0.00275,0.26675,0.0745,0.04225,0.00225,0.05825,0.00075,0.0015,0.01875,0.162,0.351,0,0.00175,0.00625,0.003,0.192,0.00725,0.0015,0.001,0,0.00025,0.09575,0.001,0.20925,0.05375,0.0095,0.109,0.0035,0.0835,0.091,0.1035,0.58475,0.02975,0.528,0.01025,0.0165,0.02,0.0595,0.0315,0.08275,0,0.26875,0.08275,0.004,0.002,0.00325,0.0025,0.10025,0.2395,0.03525,0.04725,0.03625,0.00525,0,0.10625,0.00925,0.06225,0,0.01425,0.0455,0,0.0195,0
"67",0.0065,0.1455,0.107,0,0,0.02175,0.0055,0,0,0.0315,0,0.04075,0.06325,0.03325,0.14275,0.18725,0.01725,0,0.00125,0.0185,0.0015,0.0425,0.00125,0.02275,0,0.03025,0.02875,0.02125,0.16025,0.00075,0.09075,0.02425,0.17725,0.00175,0.002,0.086,0.11325,0.011,0.003,0.248,0.04825,0.035,0.00125,0.04425,0.0015,0.00025,0.02025,0.15175,0.34275,0,0.00025,0.00175,0.0025,0.15,0.00475,0.00025,0.00025,0,0,0.0655,0.00025,0.199,0.048,0.00675,0.08575,0.00325,0.06825,0.05875,0.08725,0.5515,0.017,0.45225,0.00875,0.0095,0.01275,0.042,0.03175,0.0605,0,0.2135,0.07325,0.0035,0.00275,0.002,0.0025,0.07975,0.20675,0.029,0.0265,0.02475,0.00275,0,0.079,0.003,0.03725,0,0.0105,0.03375,0,0.01725,0
"68",0.0045,0.11475,0.07775,0,0,0.0145,0.0045,0,5e-04,0.0205,0.00025,0.031,0.06075,0.028,0.1135,0.15825,0.01125,0,0.001,0.012,0.00175,0.0295,5e-04,0.018,0,0.02875,0.01375,0.01975,0.14175,0.00075,0.07625,0.013,0.1525,0.00075,0.00025,0.05875,0.108,0.0055,0.001,0.22025,0.0355,0.02975,0.00025,0.0325,0.00025,0.00025,0.01025,0.12375,0.32975,0,0,0.00125,0.001,0.1125,0.00125,0.00025,0.00025,0,0.00025,0.04375,0.00025,0.147,0.0325,0.0055,0.06875,0.001,0.0505,0.0375,0.07325,0.51175,0.016,0.37275,0.005,0.0095,0.009,0.029,0.01625,0.0425,0,0.16675,0.062,0.0015,0.001,0.00025,5e-04,0.05725,0.15425,0.01775,0.018,0.015,0.002,0,0.06925,0.0035,0.02875,0,0.00775,0.02625,0,0.009,0
"69",0.005,0.081,0.048,0,0,0.00725,0.00225,0,0,0.011,0,0.02025,0.0525,0.01875,0.099,0.13075,0.00875,0,0,0.00725,5e-04,0.02425,0.00025,0.00975,0,0.0195,0.015,0.008,0.124,0.0015,0.05775,0.008,0.10975,0.00075,0.00025,0.04275,0.0825,0.00375,0.00025,0.182,0.01775,0.0135,0.00025,0.0345,0.00025,0,0.00475,0.11775,0.27625,0,5e-04,0.00175,0.00125,0.0885,0.00175,0,5e-04,0,0,0.024,0,0.1355,0.031,0.0035,0.04225,0.00025,0.049,0.02525,0.04925,0.489,0.009,0.2985,0.0025,0.002,0.00475,0.01375,0.01225,0.02625,0,0.12875,0.04975,0.00175,0.00025,0.00125,0.00025,0.03825,0.10375,0.00775,0.0115,0.00875,0.00075,0,0.043,0.0015,0.01975,0,0.00425,0.01425,0,0.00475,0
"70",0.00075,0.05075,0.0295,0,0,0.003,0.0015,0,0,0.011,0,0.0185,0.031,0.01425,0.0795,0.12375,0.005,0,5e-04,0.007,0.00025,0.01925,0.00025,0.00725,0,0.008,0.00525,0.00575,0.09825,0,0.036,0.0065,0.091,0,0.001,0.02625,0.07175,0.002,0.00075,0.1665,0.0135,0.00975,0.00025,0.02275,0,0,0.00475,0.09,0.259,0,0,0.0015,0,0.05975,0.00075,0,0,0,0,0.02175,0,0.11075,0.0195,0.002,0.034,0,0.03625,0.01925,0.043,0.465,0.0045,0.2375,0.002,0.00175,0.00325,0.011,0.008,0.0195,0,0.09575,0.03825,0.00225,0,0,0,0.02125,0.0865,0.004,0.0095,0.0055,5e-04,0,0.029,0.0015,0.0125,0,0.005,0.01,0,0.00325,0
"71",5e-04,0.03275,0.015,0,0,0.00125,0.00125,0,0,0.007,0,0.01375,0.02525,0.00775,0.07275,0.08125,0.00175,0,0.00025,0.0025,0,0.01325,0,0.0035,0,0.0055,0.004,0.003,0.081,0.00025,0.02925,0.00375,0.07075,0,0,0.01625,0.0595,0.00075,0,0.126,0.00875,0.0065,0,0.01375,0,0,0.002,0.074,0.213,0,0,0.00025,0.001,0.03525,0.00075,0,0,0,0,0.01125,0,0.084,0.014,0.001,0.01925,0,0.02575,0.008,0.03375,0.4195,0.0035,0.175,5e-04,0.001,0.00175,0.0075,0.00425,0.012,0,0.0605,0.0335,5e-04,0.00025,0.00025,5e-04,0.01725,0.07125,0.00425,0.00425,0.0035,0.00075,0,0.02175,0.00025,0.00675,0,0.001,0.00675,0,0.004,0
