"","Mean","SD","Naive.SE","Time.series.SE","X2.5.","X25.","X50.","X75.","X97.5.","ESS","Rhat"
"pi_vec[19,1]",0.0325980057623167,0.00898464966813495,0.000142059784649912,0.000146986189515396,0.0179296971554959,0.0262873407013096,0.0314126817281763,0.0379290576234534,0.0524400141447351,3648.28081894101,1.00004081696439
"pi_vec[20,1]",0.0152066578073837,0.00529600659174763,8.373721666594e-05,9.69856214425605e-05,0.00677220818804409,0.0114247160227179,0.0145550787703841,0.0183045653115403,0.0274989896209697,2663.59103384767,0.999767663203328
"pi_vec[21,1]",0.0137642707898362,0.0052772812105042,8.34411423920189e-05,9.12453011342432e-05,0.0054826024677402,0.00998309650662776,0.0130457533521181,0.0167162059485449,0.0263325000614552,3176.34769836462,1.00022906415608
"pi_vec[22,1]",0.0347604563844261,0.00903901166069438,0.000142919323223077,0.000149766269841222,0.0205886034355963,0.0281852275455159,0.0336575295588556,0.0403100446358658,0.0547518906586261,3552.34015508933,1.00020015774678
"pi_vec[23,1]",0.0481603845082142,0.0121935277158323,0.000192796601472102,0.000201044663151047,0.0278276812690553,0.0396293610886489,0.046844814990792,0.0553086851711261,0.0761090945783768,3433.86804399641,1.00028435218292
"pi_vec[24,1]",0.00599125358165849,0.00403712650436916,6.38325747802013e-05,7.48168578543656e-05,0.000988393917634522,0.00313633223897204,0.00507855987130291,0.00789387213833403,0.0166029327421525,2902.86043724658,1.00109996806577
"pi_vec[25,1]",0.0471104593219906,0.0171093188996956,0.000270522084686021,0.000285381497250179,0.0212571119178195,0.0348296447965969,0.0444361210426084,0.0567277624659615,0.0877110494668475,3532.66862784471,0.999804388565524
"pi_vec[1,2]",0.207337961661009,0.0399692094137566,0.000631968690118571,0.000635111615678952,0.133484202686819,0.179727067527087,0.206357196236175,0.23315716854916,0.28989960167282,3345.77102689464,0.999758438811289
"pi_vec[2,2]",0.230243712291637,0.0359488297637166,0.000568400906354985,0.000578859867184133,0.164707019460701,0.205105057394083,0.229306377864863,0.253266164528698,0.302424737108441,3906.60477987498,1.00015771551095
"pi_vec[3,2]",0.168594342353869,0.0312520539450537,0.000494138360124102,0.000499725732007963,0.112596657151627,0.146449098490143,0.166887757330831,0.189341116551035,0.234020998437861,3432.48013223008,0.999809890619716
"pi_vec[4,2]",0.257296942291456,0.0376632247430466,0.000595507871074186,0.000641625758468225,0.190272041524489,0.231226736070439,0.25488386744242,0.281351724306069,0.334464845744963,3210.84422829652,0.999975064330096
"pi_vec[5,2]",0.15977873378431,0.0261141845717431,0.000412901512423684,0.000475616422757018,0.11300603377295,0.141829676501069,0.158422384173607,0.176313262772153,0.215728269667759,3034.07885312587,1.00001013168883
"pi_vec[6,2]",0.180170388104251,0.0272422777739271,0.000430738232082956,0.000444421760239027,0.131098066339671,0.161317548617179,0.178334375116686,0.197138795204745,0.236892082653432,3699.26131316293,1.00009303552182
"pi_vec[7,2]",0.128927171839273,0.0234394463265551,0.000370610187425904,0.000385108697409465,0.0874771931071598,0.11232094620823,0.127478589502145,0.144008138151821,0.178046619485151,3520.34457426375,0.99976831188849
"pi_vec[8,2]",0.161776500538966,0.027150280033228,0.000429283620081962,0.000443516759619822,0.113358533947566,0.142686601953266,0.160336192020007,0.178236204970155,0.22002805065794,3249.77454993598,0.999761791383204
"pi_vec[9,2]",0.187747542528519,0.0279586805580612,0.000442065554682705,0.000501276806401405,0.135989195638054,0.168176297548567,0.186853475974452,0.205853839185535,0.24441447892756,2774.24131213178,0.999880713266822
"pi_vec[10,2]",0.242524124816536,0.0310611736604818,0.00049112027782576,0.000528109092571191,0.184685082187728,0.221601172624373,0.241668093917612,0.262199080671852,0.305456311935461,3356.32645576272,1.00014945960557
"pi_vec[11,2]",0.245981596442878,0.0327305639164941,0.000517515655389212,0.000576021672717455,0.18651984577116,0.2227436738533,0.244678016605055,0.267240737504403,0.313779033319358,3252.50364397663,1.00036396422994
"pi_vec[12,2]",0.207858789895259,0.0327085124968887,0.000517166991831247,0.00059352612780687,0.148217262769917,0.185254042536705,0.206201037807411,0.228479083281326,0.275997328641894,3103.29352473261,0.999823322091051
"pi_vec[13,2]",0.240804909447571,0.0335193241376451,0.000529987049522088,0.000643345009775871,0.178377633707525,0.217788475910121,0.239306109954418,0.262710231516217,0.309647311119655,2685.91264174019,0.999925572844574
"pi_vec[14,2]",0.231580434092878,0.032034046021313,0.000506502740490019,0.00072788922562886,0.172595885973771,0.209637402877307,0.229964804139775,0.252377961767489,0.29813802569193,1874.30107652052,1.00003615146092
"pi_vec[15,2]",0.230823934354315,0.0338661270762536,0.000535470485448301,0.000604666817324275,0.168913913284679,0.207551353514615,0.228976009656417,0.25256332395063,0.301492039781129,3193.13969635919,0.999765085929667
"pi_vec[16,2]",0.198571927497422,0.0311002796725562,0.000491738598167566,0.000540311663914633,0.142191608174742,0.177111569976354,0.196980834993907,0.218506156021822,0.264735463728575,3331.94415647527,1.00006647632784
"pi_vec[17,2]",0.273224872648321,0.0350472399211692,0.000554145519266374,0.000650420482887641,0.206849871395971,0.249619802951081,0.271903470137772,0.295570142594599,0.347376175872279,3053.27103683238,1.00018318751266
"pi_vec[18,2]",0.216483306504318,0.030782670352643,0.000486716753882452,0.000562117763851685,0.160222981744493,0.19540569397861,0.214832988488925,0.236408957272076,0.282977668423324,2819.07971460177,1.00017891928785
"pi_vec[19,2]",0.185926317330632,0.0300487784395343,0.000475112903873443,0.000485216489604877,0.132984526721881,0.165325327513607,0.184170485638308,0.205257984271227,0.250115110564886,3091.03503770433,0.999857167942853
"pi_vec[20,2]",0.253170834325274,0.0331192594530688,0.000523661471448799,0.000543599522249637,0.191932901346038,0.230412036230467,0.251486225931741,0.274370175546293,0.324138234825073,3521.55197329831,1.00075617164361
"pi_vec[21,2]",0.232798381077015,0.0337217837141254,0.000533188216501043,0.000542183135146692,0.171426269349732,0.209422566507515,0.230700778487483,0.25526164610027,0.302061614077287,3530.95845294967,1.00037731548228
"pi_vec[22,2]",0.208602787354803,0.0327131258936398,0.000517239936038665,0.000538303717825274,0.150785929064485,0.185072085646303,0.207100951635702,0.22983344332659,0.278872432574747,3195.36090283725,1.00043045624889
"pi_vec[23,2]",0.152793185091013,0.0286905561410332,0.000453637523712981,0.000470643926821167,0.101693955959108,0.132616148333584,0.151352153805157,0.170860157221929,0.212531949106343,3561.55899464091,1.0000360748715
