"","Mean","SD","Naive.SE","Time.series.SE","X2.5.","X25.","X50.","X75.","X97.5.","ESS","Rhat"
"lp_age[11]",-10.8703371298868,1.30680987078103,0.0206624783022919,0.0206695129100308,-14.2260627324069,-11.4744940520359,-10.5194622646482,-9.91534669986254,-9.37069862112428,4111.46506149565,1.0011147656559
"lp_age[12]",-10.0833338237011,1.23062976979971,0.019457965144879,0.0202771754720437,-13.3275192985976,-10.6019492997289,-9.78006874325911,-9.20624626806693,-8.68371899053491,3919.03905577692,1.00151329220563
"lp_age[13]",-10.397092439049,1.17744832120876,0.018617092610806,0.0186222952560324,-13.5304239459931,-10.9051203710645,-10.1043490304473,-9.54852824867794,-9.04964382270505,3981.43534994545,0.999903912793162
"lp_age[14]",-10.2129136680537,1.18747759416041,0.0187756693398198,0.0187783827968477,-13.2991364295703,-10.7604877769236,-9.90057367609552,-9.35409625267039,-8.85682685535323,4019.8367372492,0.999898747198301
"lp_age[15]",-11.7771056829722,1.24367769935339,0.0196642710255741,0.0197211376610734,-15.0526570738342,-12.3354839818066,-11.453694801372,-10.8526806175105,-10.3703874063878,3602.39451410373,1.00185217404424
"lp_age[16]",-10.1488510544083,1.17925978213222,0.0186457343228588,0.0191622271867697,-13.1461995925991,-10.6653945676844,-9.83408130160615,-9.3129891193812,-8.82686657182585,3502.82051234058,1.00048736245967
"lp_age[17]",-9.60318365195007,1.15580496981011,0.0182748811777106,0.0182779382556466,-12.6599457021623,-10.1034205657072,-9.28949289562797,-8.7717252350393,-8.31390019994289,4059.81826725774,0.999980027121543
"lp_age[18]",-10.5672671426834,1.30506230845473,0.0206348469157709,0.0219438571738079,-14.0321537844821,-11.1388758318583,-10.2460783467177,-9.62665210407749,-9.0828097662559,3602.74562065444,1.00015024552781
"lp_age[19]",-10.3572656465733,1.14506792281171,0.0181051135584145,0.0172261342189941,-13.3829957739123,-10.8611919223972,-10.0404290524189,-9.53181021068303,-9.05898215395603,4083.39352945685,1.00025878822229
"lp_age[20]",-9.57780095121242,1.1542457151906,0.0182502271974616,0.0182544442337176,-12.6300349304926,-10.0859039852904,-9.28948465832423,-8.72878332284085,-8.26765783083896,3914.38104280073,0.999793934658816
"lp_age[21]",-9.71052287417838,1.16466381298639,0.018414951787067,0.018163701390969,-12.782176241941,-10.2415197206407,-9.42249911844033,-8.84120421580462,-8.38233439454402,3878.50271048725,1.00027521806624
"lp_age[22]",-9.90884030539161,1.14222636520321,0.0180601845876872,0.0178021443961653,-12.867876850841,-10.4167747035751,-9.60762847086062,-9.07353007389008,-8.62016628527247,4033.27549606798,1.00056411446027
"lp_age[23]",-10.4791609169665,1.17237580297835,0.018536889055402,0.0185320831530327,-13.5270780215363,-11.0256518103806,-10.194280467404,-9.60006310381277,-9.12832618671784,4034.58448418778,1.00043758790681
"lp_age[24]",-8.33992656212098,1.56999255696762,0.0248237619476467,0.0261386286449186,-12.2506127414736,-9.062342877579,-7.9609903033147,-7.20873696313117,-6.49474629728244,3624.4781642485,1.00054776861883
"lp_age[25]",-10.4745848812362,1.63219512894288,0.0258072709664586,0.0265781805992257,-14.5486667752286,-11.283148449809,-10.0849279646377,-9.26434808813212,-8.53809653446004,3913.26676579239,1.00055764969679
"lp_esc[1]",-0.177650305187024,0.666733025657464,0.0105419747616653,0.0104545420629377,-1.96064103284673,-0.344788419462284,-0.00149203508429413,0.210588282125092,0.541214146133512,3750.5094843541,1.00057984785023
"lp_esc[2]",-0.172961256836384,0.666180403397222,0.010533237036525,0.0105240240120387,-1.95659620069201,-0.349834598379295,-0.003242322290191,0.218097114723579,0.57736897753444,4062.08845726207,1.00032984570744
"lp_esc[3]",-0.0588227190805025,0.472017414258342,0.007463250621598,0.00771927522712018,-1.31882402015855,-0.223656175763912,0.0427130130223575,0.235057988619398,0.570087875846988,3344.83717033998,1.00049466398209
