"","Mean","SD","Naive.SE","Time.series.SE","X2.5.","X25.","X50.","X75.","X97.5.","ESS","Rhat"
"ln_RS[3]",1.05137516797827,0.261702520183901,0.00413788016593657,0.00427361580200511,0.539867078014421,0.877325055344654,1.04869207889237,1.21989566765983,1.58765285070142,3449.17030736779,1.00060201027256
"ln_RS[4]",0.300698589257222,0.254684210370744,0.00402691094426513,0.00408349739581476,-0.191686351976008,0.128571867333505,0.297453146142431,0.463727484005231,0.817353124887401,3737.3258966792,1.00019771617309
"ln_RS[5]",0.877116920290058,0.204209746178826,0.00322883959164979,0.00318405158692369,0.467170256566736,0.743401677639562,0.874401623832357,1.01524662435429,1.27815360613749,3829.71713438436,0.999769784248799
"ln_RS[6]",1.13725039917858,0.20929390190895,0.00330922715208073,0.00351679164048858,0.729776213860472,0.997672271945345,1.14209603949657,1.27680409018352,1.54048106791556,3366.97958092756,0.999790947829239
"ln_RS[7]",0.361858587040402,0.204053818326141,0.00322637415582406,0.00352976594766972,-0.0374587950028508,0.227098008114587,0.364353803860359,0.500091152513779,0.752038984054992,3264.7789041143,1.00011386774849
"ln_RS[8]",0.627838431194254,0.222005616232796,0.00351021700322442,0.00407202454313338,0.168872244692945,0.486334327112122,0.634041204391762,0.771759836410753,1.05570578764039,2967.07667603612,1.0005882469282
"ln_RS[9]",0.484442254498008,0.206642577411976,0.00326730603094753,0.00361565310093775,0.0501457465240898,0.353712954315577,0.492147919442938,0.62752998559132,0.861818439719452,3063.76546098088,1.0000923543206
"ln_RS[10]",0.318665272105987,0.227079282479142,0.00359043871035427,0.00462187526296075,-0.138937862083661,0.167854108939555,0.327708782785041,0.470176140945648,0.757513558786505,2183.56755677352,1.00071947158912
"ln_RS[11]",0.616440695757937,0.194289381086231,0.00307198484708465,0.00349313636467596,0.225734518265172,0.488301871559326,0.616105721374858,0.745303316137761,0.996076518152146,2832.12143908386,1.00046253367648
"ln_RS[12]",0.124179890329815,0.201365248268428,0.00318386413066755,0.00340311352546907,-0.290509473142313,-0.00512733117636843,0.125932523813495,0.257430894683218,0.513631944478218,3238.07210689925,1.00007688416347
"ln_RS[13]",0.353111745380361,0.199941595527393,0.00316135420437348,0.00393977103193913,-0.028720448332731,0.215894794640089,0.353658793208593,0.487836911287333,0.740866697747015,2435.95143395411,1.00052038018265
"ln_RS[14]",0.749632074162778,0.216850712907376,0.0034287108250929,0.00421230171468715,0.326222234965386,0.604818906540031,0.753877666663705,0.889256986114587,1.1711987360361,2367.31888509024,1.00001256758848
"ln_RS[15]",-0.518123024755232,0.233957669007114,0.00369919555063132,0.00458056234891978,-0.965413433168868,-0.679936821205254,-0.515277828256163,-0.36066197401375,-0.0564313997267244,2498.32227705507,1.00048653156565
"ln_RS[16]",0.454700339791603,0.201020749988334,0.00317841713459201,0.00391488449392991,0.0680573848381318,0.320231540274095,0.453889255360384,0.587710048575373,0.853257308194455,2451.63764974968,0.999992571367851
"ln_RS[17]",0.828380142825321,0.190953867790089,0.00301924575117672,0.00375974837191384,0.458950236676099,0.698798198427712,0.828762223379844,0.956670047232486,1.20425500844268,2569.17913325095,1.00024669554463
"ln_RS[18]",0.948188253192138,0.195309521365714,0.00308811468116488,0.00359146348095469,0.56429276834234,0.817864418873566,0.948464511493232,1.07831476879185,1.33148514630079,2781.61630802373,1.00095068389328
"ln_RS[19]",0.367654289834431,0.201048736254889,0.0031788596363196,0.00343546308862717,-0.0318343754670527,0.234922139996598,0.366924215311133,0.502286411837358,0.77258315057347,3392.30466255414,1.00069476873867
"ln_RS[20]",1.22584237841184,0.201988006721855,0.00319371080639232,0.00345316665087167,0.823268941251068,1.09004595513099,1.22641072798584,1.36111331694391,1.61580584735426,3323.21661989483,1.00016957584881
"ln_RS[21]",0.265252326650441,0.209120567905446,0.00330648650084558,0.00348351066281263,-0.145184255868087,0.122549516748704,0.271370642322259,0.407082780140613,0.673987652973788,2993.37229273307,1.00071802322085
"ln_RS[22]",0.772352127318163,0.203633384345735,0.003219726510905,0.00339810327091817,0.37744454289213,0.637765904279701,0.772119171327479,0.905495017420419,1.17323819824672,3487.17069010001,1.00004119026092
"ln_RS[23]",0.647961767987456,0.21891705476178,0.00346138255851518,0.00352675281591671,0.219746160843239,0.50142524401585,0.648617629554752,0.792085952074925,1.07896375347194,3737.42768299894,1.00011498799638
"ln_RS[24]",0.558092643599568,0.285960308196392,0.00452142947152158,0.00498274686659726,-0.0198602305416932,0.371334338081377,0.5540446063067,0.745209849364687,1.13010439716903,3450.50403170514,0.999967960702935
"ln_RS[25]",0.629232172745407,0.372762983395112,0.00589390027464039,0.00625448631064706,-0.0902009156792303,0.381729897384037,0.6156743115052,0.871304640949665,1.38448233283184,3613.49230287774,1.00013900244736
"lp_age[1]",-9.59602305854261,1.24619526855687,0.0197040772898247,0.0188771101048255,-12.8836308304816,-10.198106385574,-9.27483772504559,-8.68166924172226,-8.15988670963714,4243.4946222099,1.00016682486743
"lp_age[2]",-6.41194303525744,1.25400008127498,0.019827482214326,0.023363131417791,-9.57982067090126,-7.03111628734472,-6.15340924116759,-5.49928793362093,-4.7408890148195,2317.12890102094,1.00022371706221
"lp_age[3]",-8.09749122136052,1.08595108915579,0.0171703943463644,0.0174608490339642,-10.880604868601,-8.58787553344013,-7.82935678207684,-7.29272174285848,-6.85673386258072,3819.03217586208,0.999757019181262
"lp_age[4]",-6.95447078557147,1.20787172142004,0.0190981288049786,0.0222270873059331,-10.0380173066681,-7.58850093611349,-6.70007892878925,-6.06311693891735,-5.3645516904125,2357.31809413249,1.00097973415313
"lp_age[5]",-9.82935919739907,1.17230480710326,0.0185357665120533,0.0192953014308635,-12.9406203453881,-10.3525815820956,-9.51004504876892,-8.98865065691359,-8.48859160350654,3817.87603997989,1.00020787948381
"lp_age[6]",-9.97807203273521,1.17232322593046,0.0185360577392821,0.0185369313812228,-12.9726209912956,-10.5311180006624,-9.67414094427522,-9.10624446758652,-8.61653467861821,3938.6197687088,0.999988572323047
"lp_age[7]",-9.34373651019496,1.12005388485896,0.0177096068913715,0.0177076207988008,-12.2681975801951,-9.84818315808445,-9.05428903151187,-8.52734492812101,-8.07472601342745,4042.98493332706,0.999792657661077
"lp_age[8]",-9.36662788024785,1.34803032588323,0.0213142309238502,0.0215527810693331,-12.853063803767,-9.96045118175664,-9.02436339336282,-8.39761905544503,-7.81611066428065,3639.95653175127,0.999844517321154
"lp_age[9]",-9.72584064772877,1.21265086251465,0.01917369366057,0.0186276258370184,-12.7481354681455,-10.3275570217521,-9.41462325332145,-8.83183001750945,-8.31726882376372,4052.09648111423,0.999833525595041
"lp_age[10]",-9.94315745711539,1.15309437981073,0.0182320229867059,0.0182630178149011,-12.8183822843962,-10.4666520721257,-9.66103231618445,-9.09685718032188,-8.59445406561076,3631.06055632125,1.00133975356312
"lp_age[11]",-10.9074873844528,1.34367146144463,0.0212453112256608,0.0231901571530625,-14.3255386075333,-11.5223277443583,-10.5543056767042,-9.92912607519452,-9.39589677307538,3567.25515548406,0.999865973099803
"lp_age[12]",-10.076491147857,1.26080734378136,0.0199351144850802,0.0193092188863283,-13.3888263428872,-10.6273593798326,-9.72578071707449,-9.16803337176862,-8.68254075698537,4252.19914719293,1.00048136170072
"lp_age[13]",-10.4288042367887,1.20807512220988,0.0191013448538474,0.019737636581693,-13.4643573200345,-11.0239936429076,-10.1086466925567,-9.53023193123204,-9.0457638707112,3779.36526736614,1.00073037997727
"lp_age[14]",-10.2095544112671,1.19328139243967,0.0188674354480329,0.0191402152561809,-13.2383347389655,-10.7582473686509,-9.8789226451795,-9.36384732785177,-8.8651559134589,3861.69081836547,1.00145632745462
"lp_age[15]",-11.7412881236138,1.20999745192576,0.0191317395554274,0.0191305982601302,-14.8304612399214,-12.2919306266767,-11.431949192387,-10.859580880353,-10.3729115738414,3903.03947176371,0.999953456720016
"lp_age[16]",-10.1883039023919,1.23851739078574,0.0195826793830589,0.0195879555265115,-13.4420161346157,-10.73551156301,-9.85764981394959,-9.3080137500524,-8.81514925389574,3857.37777529962,1.00051124394481
"lp_age[17]",-9.60909033727855,1.12837419230687,0.0178411625032128,0.0178400280676728,-12.4894596447825,-10.1384135529891,-9.32135401802361,-8.77938210518948,-8.30797266623449,4066.30038931778,1.00039954994368
"lp_age[18]",-10.5975207497314,1.30376584426511,0.0206143480170507,0.0209655763740435,-13.9157263493917,-11.2132243317551,-10.2655878577225,-9.62475903930203,-9.10078806312877,3933.23254117846,0.999947730940117
"lp_age[19]",-10.3794783416153,1.12005503072499,0.0177096250091043,0.0177072552200184,-13.3081331457597,-10.8736371184627,-10.093703133256,-9.56749175189702,-9.0624709050544,3966.81600691193,1.00036156705996
"lp_age[20]",-9.60086769318442,1.20011787737554,0.0189755297659668,0.0185712752473919,-12.8237473258197,-10.1347403858813,-9.29282574067793,-8.72551259718284,-8.26767544052695,4079.48746202257,0.999946296204542
"lp_age[21]",-9.72174998064205,1.15377222608935,0.0182427406774255,0.0178772157629587,-12.6453387136924,-10.2590047486958,-9.42774664866511,-8.87948074550775,-8.3942746442646,3965.65180114603,1.00039744789505
"lp_age[22]",-9.94876800121457,1.17452738149379,0.0185709084987694,0.0189437543441389,-13.0143739824571,-10.4590318492417,-9.64720942129406,-9.09160242560313,-8.62956330511137,3925.52642005948,1.00041933317032
"lp_age[23]",-10.5038137789833,1.17237283336672,0.0185368421017194,0.0182797340571484,-13.4707919444967,-11.0881254574925,-10.2198293083077,-9.62631493100935,-9.13829096553,3842.19318017013,1.00029458376325
"lp_age[24]",-8.34989832371289,1.54338347323603,0.0244030353924368,0.0257973575471359,-12.3089099427948,-9.09542045463252,-8.01028578909359,-7.20629460815633,-6.49384195033984,3458.9521158913,1.00057830853492
"lp_age[25]",-10.3910343039851,1.56599329588119,0.0247605280776926,0.0247672240178791,-14.1425328511471,-11.168127016188,-10.0048266674592,-9.21968622311999,-8.51841425258331,3968.22687012194,0.999830420073017
"lp_esc[1]",-0.131855408826939,0.633405845837054,0.0100150257805529,0.00982314850910938,-1.9173104037426,-0.312995836925514,0.0234386585647114,0.250680168556845,0.621622318867708,3541.22806288539,1.00012905928322
"lp_esc[2]",-0.134606787160643,0.644771299530295,0.0101947293821119,0.0112708186919775,-1.85569092655899,-0.344847418089605,0.0253406395691776,0.257243395243088,0.625557824120444,3284.39135694185,1.00010546709401
"lp_esc[3]",-0.0397814982981506,0.527970238229319,0.00834794244793177,0.00874786976844121,-1.45244674473287,-0.20239009655704,0.0675298611325235,0.276500984796068,0.614913021390738,3174.19705591898,0.999799759137823
"lp_esc[4]",-0.26540308232419,0.715488650986861,0.0113128688855988,0.011315094218289,-2.22641727305861,-0.530893097448382,-0.0777999258701437,0.179704217547612,0.593494964207819,3505.24639654096,1.00003275317175
"lp_esc[5]",0.116166662955954,0.319715977917556,0.00505515347283787,0.00543854150511278,-0.624878063365969,-0.0490905490049261,0.14452343088965,0.31836004901541,0.650241527332765,2842.81391395665,1.00195447671837
"lp_esc[6]",-1.15838638619539,0.956702428708172,0.0151267935886634,0.0149048159166799,-3.45496658814275,-1.68019888837525,-1.00817894904357,-0.47145916397902,0.285826829303601,3806.85241464822,1.0003517597336
"lp_esc[7]",-0.228084516487432,0.572869016298173,0.00905785446221174,0.00958220255328347,-1.69964660731136,-0.444188902325808,-0.108175639108366,0.137941474548609,0.534166909995066,3240.92904703663,1.00018440484985
"lp_esc[8]",-1.08640272270232,0.961424972600677,0.0152014635639156,0.0156174678952618,-3.41407506147746,-1.60115091414202,-0.91284469989715,-0.405723134899928,0.309004553200614,3663.32362680564,0.999817369689095
"lp_esc[9]",0.089502577926476,0.337787105736585,0.00534088309181868,0.00550164580570063,-0.734996237379979,-0.0715096733914359,0.124527069982819,0.296906819997989,0.635104736709691,3402.85437491247,1.00057657387632
"lp_esc[10]",-0.0554490472750294,0.451442008445214,0.00713792489083922,0.00794029849512567,-1.16143426057852,-0.265127493402675,0.0216809307788535,0.241380609405537,0.606835176354561,2910.26669579669,0.999924096795
"lp_esc[11]",-0.296305485824057,0.597163222697749,0.00944197959305624,0.0103282286817791,-1.71983934824287,-0.577095132985821,-0.188822013848792,0.107222562141895,0.520053655772663,3210.80543226844,0.999775366255495
"lp_esc[12]",0.0311595506752809,0.394489660949856,0.00623742920994564,0.00646645344908201,-0.948999238771539,-0.134164932540851,0.0904560601420689,0.275164036490167,0.6108421715936,3370.84104142531,1.00009529002819
