"","Mean","SD","Naive.SE","Time.series.SE","X2.5.","X25.","X50.","X75.","X97.5.","ESS","Rhat"
"ln_RS[23]",0.645973126272417,0.222002042521338,0.00405318421670527,0.00397420843052309,0.216444526179082,0.501499772255909,0.64352305245249,0.789505999887282,1.09020750956884,2885.77755757544,0.999955553204124
"ln_RS[24]",0.552673093210494,0.28857499646087,0.00526863450311973,0.00527098983234281,0.0169739148356259,0.355943905672397,0.54886626996633,0.740941293387317,1.13283396634942,3042.63793415546,1.00003873911862
"ln_RS[25]",0.599688059267589,0.371186932123949,0.00677691519251419,0.00683529672151149,-0.119400672417393,0.347545656500306,0.590964907086644,0.840399534155427,1.35245054327448,2784.36327567855,1.0014161050496
"lp_age[1]",-9.61171207535968,1.28359498542562,0.0234351309406042,0.0241483678123035,-12.8817139489847,-10.2150060742696,-9.24877017537915,-8.68280352515194,-8.1690808064087,2807.54279193736,1.00008669139254
"lp_age[2]",-6.40240800179013,1.2441011408584,0.0227140752888686,0.0235806683948788,-9.51629632728365,-7.05515158059583,-6.16454001278214,-5.47755976549391,-4.77051773348914,2450.09128859833,0.999822190078504
"lp_age[3]",-8.09795012926977,1.08804342550814,0.0198648642565333,0.0196718925818201,-10.9533283490775,-8.58446212322542,-7.81161339234848,-7.31124490917111,-6.86594366343458,2667.34336280319,1.00038536612421
"lp_age[4]",-6.97523637919175,1.22133069824729,0.0222983457867859,0.0226634452522453,-10.1054397340488,-7.6052674355121,-6.71577611666629,-6.0710427927612,-5.40417151039401,2620.96661074365,1.00150981903391
"lp_age[5]",-9.79893864958748,1.13380044083631,0.0207002692385116,0.0206839872333461,-12.7218730328865,-10.3093554177902,-9.50868086594573,-8.95943943885993,-8.48957081603714,2739.01699929568,1.00049072698231
"lp_age[6]",-9.9886116323737,1.20201180035319,0.0219456325813614,0.0222908009731028,-13.0727296897353,-10.543701080582,-9.66694076801923,-9.10150360605542,-8.60291474725319,2740.45391998997,0.999779374461138
"lp_age[7]",-9.34890832194715,1.11936112698299,0.020436644641433,0.0213144893263201,-12.2560163191989,-9.87388767122582,-9.05844491688094,-8.52850318864034,-8.07637087461617,2702.61238341363,1.00040997552956
"lp_age[8]",-9.30793067575437,1.27957163351625,0.0233616749206862,0.0240765796028558,-12.599655605251,-9.92435367148505,-8.96687307708976,-8.3552317067232,-7.82609714995303,2821.80206343198,0.999870415500011
"lp_age[9]",-9.74877131855878,1.25729336026398,0.0229549311606016,0.0230563626365067,-13.163221895633,-10.3074510088913,-9.4244377005175,-8.84294129823058,-8.30968576605102,2990.07463768246,0.99992847603497
"lp_age[10]",-9.90817206820297,1.14268328791782,0.0208624470958921,0.0208709305636179,-12.8602983272275,-10.4387879515307,-9.60165738357318,-9.06413695763365,-8.59656421110578,2799.80265047443,0.999688825471929
"lp_age[11]",-10.8022990383632,1.2704807304808,0.0231956984986659,0.0232050687128444,-14.023122479938,-11.4023436617608,-10.4745969825162,-9.86691667929699,-9.3708527042822,2887.30701356946,0.999714655236149
"lp_age[12]",-10.0792946873074,1.22722978083097,0.0224060478067747,0.0215453796742069,-13.2248161709782,-10.6424766884743,-9.73993799431491,-9.1918798063648,-8.67392503199312,3217.26353146088,1.00004532138568
"lp_age[13]",-10.4299837064335,1.20463926628496,0.0219936033266916,0.0235426765042483,-13.5906119120695,-11.0361080307819,-10.1068511656649,-9.53046020735064,-9.04268525999821,2862.39316785443,1.00097371541563
"lp_age[14]",-10.1949128129845,1.22415641974253,0.0223499361669248,0.0234431145456517,-13.4137444921885,-10.7127562534347,-9.85428286708157,-9.3019811207098,-8.85131819558667,2701.51865725981,0.999795612057729
"lp_age[15]",-11.7732057877133,1.2466253770959,0.0227601613264602,0.0222233097809284,-15.0263947929529,-12.3185527055339,-11.4403119245417,-10.8683110726415,-10.3673353380405,2946.0501970905,0.99984462895557
"lp_age[16]",-10.1757793502875,1.20057951028728,0.021919482662095,0.021512277231537,-13.2539595745836,-10.6821452191791,-9.86699426922814,-9.34945422452915,-8.82066617726677,2981.43485945853,0.999997984760885
"lp_age[17]",-9.61620105080497,1.15356931175106,0.0210611977897254,0.0207360692579563,-12.5299658931729,-10.1426960462049,-9.32826951788365,-8.7883606189589,-8.30642677742833,3189.8720752468,0.999800992536691
"lp_age[18]",-10.5444110141916,1.27709092007021,0.0233163834969161,0.0237619665687575,-13.7840245757738,-11.1202796794578,-10.2186687784961,-9.61061000537211,-9.08106531210026,2778.23374553908,1.00043921382575
"lp_age[19]",-10.4117077853651,1.20098155641697,0.0219268229865747,0.0216637626345299,-13.6126954963428,-10.9436222696277,-10.0920825268504,-9.54900944109818,-9.06200938898005,2981.50796755803,1.00011796673932
"lp_age[20]",-9.5787877322471,1.12478810974672,0.0205357273373959,0.0205451647138572,-12.4890319873603,-10.1220559059915,-9.28676062914224,-8.73219410575905,-8.27897805157966,3048.14582363036,0.999744295953813
"lp_age[21]",-9.74180369123287,1.17192004819994,0.0213962348663882,0.0214026441721399,-12.7315142872529,-10.284142394209,-9.42630294177434,-8.87039921987412,-8.39328463855692,2848.71784187842,0.999976583165584
"lp_age[22]",-9.91641860519147,1.13048052073124,0.0206396560674895,0.0213504842822639,-12.8476351601658,-10.4362652388554,-9.62307089109163,-9.09095486478918,-8.6300500860232,2675.15338706443,1.00016803988194
"lp_age[23]",-10.45766847134,1.13440060205336,0.0207112266330689,0.0203679047538594,-13.2403444734207,-11.0140981374689,-10.1604504106017,-9.61379036154972,-9.13457751573553,3174.70416493513,0.999801830902583
"lp_age[24]",-8.38074406451848,1.52324362726272,0.0278104965075928,0.0278016234518989,-12.2699644763538,-9.19799635985851,-8.00483323311778,-7.25120067677915,-6.52572012582986,2990.73131715942,1.00080671123109
"lp_age[25]",-10.4118967782014,1.60777623507573,0.0293538437123902,0.0286459158454175,-14.3841066703308,-11.2115511555702,-10.0165953294143,-9.20981977131237,-8.51753174344942,3134.10255091422,0.999730739679386
"lp_esc[1]",-0.163374496295448,0.689235484948767,0.0125836607513151,0.012165091765268,-1.98040378225706,-0.344050405397355,0.0143412336014003,0.236364546159063,0.61930378593423,3058.17390858886,1.00021968658952
"lp_esc[2]",-0.162793168923103,0.697866917514233,0.0127412484286381,0.0127263494566302,-1.84226261973426,-0.337520220161041,0.0157712482697979,0.241808716946718,0.611221105106113,2964.13050281875,0.999671592778936
"lp_esc[3]",-0.052167126183911,0.501961467997883,0.00916452063402827,0.00853706487392134,-1.37012955188949,-0.242675233498597,0.0523277360471094,0.256904314443485,0.629162424897648,3095.05805005511,1.0002348983762
"lp_esc[4]",-0.273468318647632,0.698802113228164,0.0127583226882448,0.0124424460698533,-2.10576040616617,-0.531655034035886,-0.0948339013201392,0.174919627076674,0.578241004573223,2863.67941727422,1.00004613829927
"lp_esc[5]",0.0966664845494337,0.323858650466725,0.00591282294346022,0.00591358080431132,-0.655882186953067,-0.0648662909919815,0.125169026052994,0.303236828622692,0.636307365257399,3016.59738738022,1.00017837955917
"lp_esc[6]",-1.17291768974095,0.947384887404344,0.0172968024490284,0.0175452926815903,-3.39370038677711,-1.6851654907744,-1.03328695719534,-0.509187349856128,0.251174180766197,2980.63439342067,0.999837875240635
"lp_esc[7]",-0.182065258349157,0.517061914126985,0.00944021579980495,0.00981298402839171,-1.52912451427892,-0.383459462083986,-0.073699508010978,0.141252609606202,0.525298822137541,2135.75791897887,0.999667921204324
"lp_esc[8]",-1.1366051569712,0.935208375789441,0.0170744907795882,0.0173546505331586,-3.32380425461589,-1.62684760808172,-1.00220684540259,-0.469709379632913,0.259104232100253,2856.11414267003,0.99992727371588
"lp_esc[9]",0.0754214122851951,0.332755140512418,0.00607524988614841,0.00615620616070304,-0.681485483457849,-0.0846658516033307,0.106838029112351,0.289476103313524,0.627443233224446,3048.96242566617,0.999953137880858
"lp_esc[10]",-0.0424658069336105,0.426767902842113,0.00779168024019328,0.00767393184691163,-1.10153893524593,-0.233491161905429,0.0196551832955506,0.2329053652583,0.622146765241236,2906.94571810481,1.00013803421381
"lp_esc[11]",-0.336568982425232,0.577715388956288,0.0105475916783077,0.0105458854175484,-1.75113633292242,-0.620191157695162,-0.241766768960776,0.0559479888140709,0.524549323490671,2832.83051829184,1.00002915018854
